row_type,year,race_name,session_name,session_kind,team,reference_driver_code,comparison_driver_code,reference_lap_number,comparison_lap_number,reference_lap_time_s,comparison_lap_time_s,matched_gap_s,compound,reference_stint,comparison_stint,stint_lap_index,weather_bucket,track_status_bucket,reference_position_start,reference_position_end,comparison_position_start,comparison_position_end,skip_reason
matched_pair,2026,Chinese Grand Prix,Race,race,Red Bull Racing,HAD,VER,42.0,41.0,97.353,97.405,0.05200000000000671,HARD,3.0,2.0,32,dry,green,9.0,9.0,6.0,6.0,
matched_pair,2026,Chinese Grand Prix,Race,race,Red Bull Racing,HAD,VER,43.0,42.0,97.647,97.383,-0.26400000000001,HARD,3.0,2.0,33,dry,green,9.0,9.0,6.0,6.0,
matched_pair,2026,Chinese Grand Prix,Race,race,Red Bull Racing,HAD,VER,44.0,43.0,97.359,97.123,-0.23599999999999,HARD,3.0,2.0,34,dry,green,9.0,9.0,6.0,6.0,
matched_pair,2026,Chinese Grand Prix,Race,race,Red Bull Racing,HAD,VER,45.0,44.0,97.616,97.092,-0.5240000000000009,HARD,3.0,2.0,35,dry,green,9.0,8.0,6.0,6.0,
skipped_pair,2026,Chinese Grand Prix,Race,race,Williams,ALB,SAI,,,,,,,,,,,,,,,,missing_lap_time_data
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Alpine,COL,GAS,11.0,11.0,93.616,93.28,-0.3359999999999985,SOFT,4.0,3.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Alpine,COL,GAS,2.0,2.0,95.973,94.503,-1.4699999999999989,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Alpine,COL,GAS,5.0,5.0,94.388,93.904,-0.48400000000000887,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Alpine,COL,GAS,8.0,8.0,93.634,93.788,0.15399999999999636,SOFT,3.0,2.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Aston Martin,ALO,STR,2.0,2.0,96.338,97.069,0.7310000000000088,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Aston Martin,ALO,STR,5.0,5.0,95.446,96.412,0.9660000000000082,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Aston Martin,ALO,STR,8.0,8.0,95.203,95.995,0.7920000000000016,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Audi,BOR,HUL,11.0,8.0,93.965,93.368,-0.5970000000000084,SOFT,4.0,3.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Audi,BOR,HUL,3.0,3.0,94.349,94.116,-0.2330000000000041,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Audi,BOR,HUL,5.0,5.0,94.484,94.158,-0.3259999999999934,SOFT,2.0,2.0,4,dry,green,,,,,
skipped_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Cadillac,BOT,PER,,,,,,,,,,,,,,,,insufficient_matched_pairs
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Ferrari,HAM,LEC,15.0,16.0,93.02,92.623,-0.39699999999999136,SOFT,5.0,5.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Ferrari,HAM,LEC,18.0,19.0,92.415,92.428,0.012999999999991019,SOFT,6.0,6.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Ferrari,HAM,LEC,8.0,9.0,92.834,92.902,0.06799999999999784,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Ferrari,HAM,LEC,11.0,12.0,92.567,92.486,-0.08099999999998886,SOFT,4.0,4.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,OCO,10.0,10.0,93.197,93.538,0.340999999999994,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,OCO,2.0,2.0,94.804,94.904,0.09999999999999432,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,OCO,5.0,5.0,93.756,94.068,0.3119999999999976,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Haas F1 Team,BEA,OCO,7.0,7.0,93.687,93.974,0.28700000000000614,SOFT,2.0,2.0,4,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,McLaren,NOR,PIA,16.0,16.0,92.608,92.55,-0.058000000000006935,SOFT,5.0,5.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,McLaren,NOR,PIA,19.0,19.0,92.631,92.568,-0.06300000000000239,SOFT,6.0,6.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,McLaren,NOR,PIA,8.0,8.0,93.271,93.364,0.09300000000000352,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,McLaren,NOR,PIA,11.0,11.0,93.024,93.13,0.10599999999999454,SOFT,4.0,4.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Mercedes,ANT,RUS,11.0,12.0,92.322,92.286,-0.036000000000001364,SOFT,4.0,5.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Mercedes,ANT,RUS,5.0,5.0,92.95,92.523,-0.4270000000000067,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Mercedes,ANT,RUS,2.0,2.0,93.305,93.262,-0.043000000000006366,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,11.0,11.0,93.765,93.784,0.019000000000005457,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,2.0,3.0,94.731,95.035,0.30400000000000205,SOFT,1.0,1.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,5.0,5.0,94.209,95.961,1.7519999999999953,SOFT,2.0,1.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Racing Bulls,LAW,LIN,8.0,8.0,94.139,93.906,-0.23299999999998988,SOFT,2.0,2.0,5,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,VER,16.0,16.0,93.354,93.334,-0.01999999999999602,SOFT,5.0,5.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,VER,19.0,19.0,93.121,93.002,-0.11899999999999977,SOFT,6.0,6.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,VER,10.0,10.0,93.352,93.179,-0.17300000000000182,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Red Bull Racing,HAD,VER,13.0,13.0,93.497,93.098,-0.3990000000000009,SOFT,4.0,4.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Williams,ALB,SAI,3.0,3.0,95.501,95.352,-0.1490000000000009,SOFT,1.0,1.0,3,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Williams,ALB,SAI,6.0,6.0,95.145,96.698,1.5529999999999973,SOFT,2.0,2.0,2,dry,green,,,,,
matched_pair,2026,Chinese Grand Prix,Qualifying,qualifying,Williams,ALB,SAI,9.0,9.0,94.772,94.317,-0.4550000000000125,SOFT,3.0,3.0,2,dry,green,,,,,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,31.0,36.0,95.922,94.029,-1.8930000000000007,HARD,2.0,2.0,14,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,32.0,37.0,95.555,93.839,-1.7160000000000082,HARD,2.0,2.0,15,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,33.0,38.0,95.672,94.051,-1.6209999999999951,HARD,2.0,2.0,16,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,34.0,39.0,94.76,93.691,-1.0690000000000026,HARD,2.0,2.0,17,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,35.0,40.0,95.158,93.776,-1.382000000000005,HARD,2.0,2.0,18,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,36.0,41.0,95.128,93.693,-1.4350000000000023,HARD,2.0,2.0,19,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,37.0,42.0,94.952,93.891,-1.0609999999999928,HARD,2.0,2.0,20,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,38.0,43.0,95.25,94.329,-0.9210000000000065,HARD,2.0,2.0,21,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,39.0,44.0,95.133,94.457,-0.6760000000000019,HARD,2.0,2.0,22,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,40.0,45.0,95.333,94.071,-1.2620000000000005,HARD,2.0,2.0,23,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,41.0,46.0,94.512,93.861,-0.6509999999999962,HARD,2.0,2.0,24,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,42.0,47.0,95.365,94.063,-1.3019999999999925,HARD,2.0,2.0,25,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,43.0,48.0,94.746,94.619,-0.12699999999999534,HARD,2.0,2.0,26,dry,green,16.0,16.0,7.0,8.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,44.0,49.0,95.055,93.824,-1.2310000000000088,HARD,2.0,2.0,27,dry,green,16.0,16.0,8.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,45.0,50.0,95.358,94.222,-1.13600000000001,HARD,2.0,2.0,28,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,46.0,51.0,94.853,93.827,-1.0259999999999962,HARD,2.0,2.0,29,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,47.0,52.0,94.8,94.097,-0.703000000000003,HARD,2.0,2.0,30,dry,green,16.0,16.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,4.0,4.0,96.549,95.899,-0.6500000000000057,MEDIUM,1.0,1.0,4,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,5.0,5.0,96.568,95.872,-0.695999999999998,MEDIUM,1.0,1.0,5,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,7.0,7.0,96.509,95.944,-0.5649999999999977,MEDIUM,1.0,1.0,7,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,8.0,8.0,96.428,95.566,-0.8619999999999948,MEDIUM,1.0,1.0,8,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,9.0,9.0,96.572,95.616,-0.9560000000000031,MEDIUM,1.0,1.0,9,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,10.0,10.0,96.649,95.871,-0.7780000000000058,MEDIUM,1.0,1.0,10,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,11.0,11.0,96.675,95.717,-0.9579999999999984,MEDIUM,1.0,1.0,11,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,12.0,12.0,96.922,95.524,-1.3979999999999961,MEDIUM,1.0,1.0,12,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,14.0,14.0,96.909,96.11,-0.7990000000000066,MEDIUM,1.0,1.0,14,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,15.0,15.0,96.841,95.94,-0.9009999999999962,MEDIUM,1.0,1.0,15,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Alpine,COL,GAS,16.0,16.0,96.702,95.837,-0.8649999999999949,MEDIUM,1.0,1.0,16,dry,green,13.0,13.0,7.0,7.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,2.0,2.0,98.589,98.369,-0.21999999999999886,MEDIUM,1.0,1.0,2,dry,green,20.0,20.0,22.0,21.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,3.0,3.0,98.501,98.229,-0.27200000000000557,MEDIUM,1.0,1.0,3,dry,green,20.0,20.0,21.0,21.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,4.0,4.0,98.517,98.587,0.07000000000000739,MEDIUM,1.0,1.0,4,dry,green,20.0,20.0,21.0,21.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,5.0,5.0,98.528,98.426,-0.10200000000000387,MEDIUM,1.0,1.0,5,dry,green,20.0,20.0,21.0,21.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,28.0,29.0,97.909,97.217,-0.6920000000000073,MEDIUM,3.0,3.0,5,dry,green,20.0,20.0,19.0,19.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,6.0,6.0,98.652,98.617,-0.03499999999999659,MEDIUM,1.0,1.0,6,dry,green,20.0,20.0,21.0,21.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,7.0,7.0,98.592,98.462,-0.12999999999999545,MEDIUM,1.0,1.0,7,dry,green,20.0,20.0,21.0,21.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,31.0,8.0,97.864,97.683,-0.18099999999999739,MEDIUM,3.0,1.0,8,dry,green,19.0,19.0,21.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,9.0,9.0,98.296,98.199,-0.09700000000000841,MEDIUM,1.0,1.0,9,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,10.0,10.0,98.487,98.293,-0.1939999999999884,MEDIUM,1.0,1.0,10,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,11.0,11.0,97.866,98.051,0.18500000000000227,MEDIUM,1.0,1.0,11,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,12.0,12.0,98.235,98.622,0.38700000000000045,MEDIUM,1.0,1.0,12,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,13.0,13.0,98.591,98.454,-0.13700000000000045,MEDIUM,1.0,1.0,13,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,14.0,14.0,98.222,98.187,-0.03499999999999659,MEDIUM,1.0,1.0,14,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,16.0,16.0,98.731,98.427,-0.30399999999998784,MEDIUM,1.0,1.0,16,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,17.0,17.0,98.303,98.576,0.27299999999999613,MEDIUM,1.0,1.0,17,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,18.0,18.0,98.504,98.454,-0.05000000000001137,MEDIUM,1.0,1.0,18,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,19.0,19.0,98.602,98.372,-0.23000000000000398,MEDIUM,1.0,1.0,19,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Aston Martin,ALO,STR,20.0,20.0,98.18,98.406,0.2259999999999991,MEDIUM,1.0,1.0,20,dry,green,21.0,21.0,20.0,20.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,30.0,31.0,95.524,94.637,-0.8870000000000005,HARD,2.0,2.0,8,dry,green,11.0,11.0,14.0,13.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,31.0,32.0,95.18,94.905,-0.2750000000000057,HARD,2.0,2.0,9,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,32.0,33.0,94.993,94.82,-0.17300000000000182,HARD,2.0,2.0,10,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,33.0,34.0,94.891,95.027,0.13599999999999568,HARD,2.0,2.0,11,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,34.0,35.0,95.093,95.547,0.4539999999999935,HARD,2.0,2.0,12,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,35.0,36.0,95.767,95.386,-0.3810000000000002,HARD,2.0,2.0,13,dry,green,11.0,11.0,13.0,13.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,36.0,37.0,95.476,95.018,-0.4579999999999984,HARD,2.0,2.0,14,dry,green,11.0,12.0,13.0,13.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,37.0,38.0,95.043,94.831,-0.2120000000000033,HARD,2.0,2.0,15,dry,green,12.0,12.0,13.0,12.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,38.0,39.0,95.887,94.222,-1.6650000000000063,HARD,2.0,2.0,16,dry,green,12.0,13.0,12.0,12.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,39.0,40.0,94.641,94.132,-0.5090000000000003,HARD,2.0,2.0,17,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,40.0,41.0,94.164,94.011,-0.1530000000000058,HARD,2.0,2.0,18,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,41.0,42.0,94.664,94.212,-0.4519999999999982,HARD,2.0,2.0,19,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,42.0,43.0,95.021,94.168,-0.8529999999999944,HARD,2.0,2.0,20,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,43.0,44.0,95.143,94.426,-0.7169999999999987,HARD,2.0,2.0,21,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,44.0,45.0,95.013,95.678,0.664999999999992,HARD,2.0,2.0,22,dry,green,13.0,13.0,12.0,12.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,46.0,47.0,94.786,93.732,-1.054000000000002,HARD,2.0,2.0,24,dry,green,13.0,13.0,12.0,11.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,47.0,48.0,94.722,94.137,-0.5849999999999937,HARD,2.0,2.0,25,dry,green,13.0,13.0,11.0,11.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,48.0,49.0,94.278,94.171,-0.10699999999999932,HARD,2.0,2.0,26,dry,green,13.0,13.0,11.0,11.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,49.0,50.0,95.055,94.177,-0.8780000000000001,HARD,2.0,2.0,27,dry,green,13.0,13.0,11.0,11.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,50.0,51.0,94.586,94.101,-0.48499999999999943,HARD,2.0,2.0,28,dry,green,13.0,13.0,11.0,11.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,51.0,52.0,94.33,93.853,-0.47700000000000387,HARD,2.0,2.0,29,dry,green,13.0,13.0,11.0,11.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,4.0,4.0,97.014,96.632,-0.3819999999999908,MEDIUM,1.0,1.0,4,dry,green,15.0,15.0,18.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,5.0,5.0,96.613,96.858,0.24500000000000455,MEDIUM,1.0,1.0,5,dry,green,15.0,15.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,6.0,6.0,96.651,97.522,0.8710000000000093,MEDIUM,1.0,1.0,6,dry,green,15.0,15.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,7.0,7.0,96.146,97.424,1.2780000000000058,MEDIUM,1.0,1.0,7,dry,green,15.0,14.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,8.0,8.0,96.613,97.149,0.5360000000000014,MEDIUM,1.0,1.0,8,dry,green,14.0,14.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,9.0,9.0,96.233,96.695,0.4619999999999891,MEDIUM,1.0,1.0,9,dry,green,14.0,14.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,10.0,10.0,96.263,96.943,0.6799999999999926,MEDIUM,1.0,1.0,10,dry,green,14.0,14.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,11.0,11.0,96.814,96.387,-0.4269999999999925,MEDIUM,1.0,1.0,11,dry,green,14.0,14.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,12.0,12.0,96.742,97.397,0.6550000000000011,MEDIUM,1.0,1.0,12,dry,green,14.0,14.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,13.0,13.0,97.393,96.972,-0.4210000000000065,MEDIUM,1.0,1.0,13,dry,green,14.0,14.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,14.0,14.0,96.882,96.49,-0.3920000000000101,MEDIUM,1.0,1.0,14,dry,green,14.0,14.0,17.0,17.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,15.0,15.0,96.508,95.778,-0.7299999999999898,MEDIUM,1.0,1.0,15,dry,green,14.0,14.0,17.0,16.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,16.0,16.0,97.257,96.277,-0.980000000000004,MEDIUM,1.0,1.0,16,dry,green,14.0,14.0,16.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,17.0,17.0,96.844,96.171,-0.6729999999999876,MEDIUM,1.0,1.0,17,dry,green,14.0,13.0,15.0,15.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,18.0,18.0,96.582,96.037,-0.5449999999999875,MEDIUM,1.0,1.0,18,dry,green,13.0,13.0,15.0,14.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,19.0,19.0,96.561,95.575,-0.9860000000000042,MEDIUM,1.0,1.0,19,dry,green,13.0,12.0,14.0,13.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Audi,BOR,HUL,20.0,20.0,96.022,95.655,-0.36700000000000443,MEDIUM,1.0,1.0,20,dry,green,12.0,10.0,13.0,11.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,8.0,29.0,98.658,96.293,-2.364999999999995,HARD,1.0,2.0,8,dry,green,22.0,22.0,18.0,18.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,10.0,31.0,98.835,96.192,-2.6430000000000007,HARD,1.0,2.0,10,dry,green,22.0,22.0,18.0,18.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,11.0,32.0,98.869,96.564,-2.305000000000007,HARD,1.0,2.0,11,dry,green,22.0,22.0,18.0,18.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,12.0,33.0,99.272,96.366,-2.906000000000006,HARD,1.0,2.0,12,dry,green,22.0,22.0,18.0,18.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,13.0,34.0,98.714,96.37,-2.343999999999994,HARD,1.0,2.0,13,dry,green,22.0,22.0,18.0,18.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,14.0,35.0,99.447,96.07,-3.3770000000000095,HARD,1.0,2.0,14,dry,green,22.0,22.0,18.0,18.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,15.0,36.0,98.951,96.238,-2.712999999999994,HARD,1.0,2.0,15,dry,green,22.0,22.0,18.0,18.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,16.0,37.0,98.42,96.249,-2.1710000000000065,HARD,1.0,2.0,16,dry,green,22.0,22.0,18.0,18.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,17.0,38.0,99.127,96.365,-2.7620000000000005,HARD,1.0,2.0,17,dry,green,22.0,22.0,18.0,18.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,28.0,9.0,97.163,97.999,0.8359999999999985,MEDIUM,2.0,1.0,9,dry,green,21.0,21.0,19.0,19.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,29.0,10.0,97.203,98.258,1.0549999999999926,MEDIUM,2.0,1.0,10,dry,green,21.0,21.0,19.0,19.0,
matched_pair,2026,Japanese Grand Prix,Race,race,Cadillac,BOT,PER,30.0,11.0,97.369,97.864,0.49500000000000455,MEDIUM,2.0,1.0,11,dry,green,21.0,21.0,19.0,19.0,
