year,race_name,session_name,session_kind,team,driver_code,driver_median_s,n_construct_laps,field_median_s,n_field_drivers,n_field_teams,observed_driver_to_field_s,team_median_s,team_strength_same_session,team_strength_race_event,team_strength_race_season_mean,team_strength_race_trailing_mean,driver_rating_mu_s,team_target_s,is_normal_weekend,practice_signal_balanced,practice_signal_long_run,practice_signal_short_run,n_sessions_balanced,n_sessions_long_run,n_sessions_short_run
2022,Mexico City Grand Prix,Qualifying,qualifying,AlphaTauri,GAS,80.129,3,79.6165,20,10,-0.5125000000000028,79.87100000000001,0.33333333333333337,0.6666666666666667,0.4081547619047619,0.37559523809523815,-0.08121862419797127,-0.4312813758020316,True,0.48711111111111116,0.4666666666666667,0.5173333333333334,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,AlphaTauri,TSU,79.613,3,79.6165,20,10,0.003500000000002501,79.87100000000001,0.33333333333333337,0.6666666666666667,0.4081547619047619,0.37559523809523815,-0.01826717338177214,0.02176717338177464,True,0.48711111111111116,0.4666666666666667,0.5173333333333334,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Alpine,ALO,79.272,3,79.6165,20,10,0.3444999999999965,79.2805,0.6666666666666667,0.4444444444444444,0.513154761904762,0.5808531746031746,0.14345355062000661,0.20104644937998986,True,0.39822222222222226,0.6266666666666667,0.7048888888888889,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Alpine,OCO,79.289,3,79.6165,20,10,0.32750000000000057,79.2805,0.6666666666666667,0.4444444444444444,0.513154761904762,0.5808531746031746,-0.06464507161486799,0.39214507161486856,True,0.39822222222222226,0.6266666666666667,0.7048888888888889,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Aston Martin,STR,80.761,3,79.6165,20,10,-1.1444999999999936,80.87549999999999,0.11111111111111116,0.2222222222222222,0.387531328320802,0.3544973544973545,-0.11131040426236238,-1.0331895957376314,True,0.34755555555555556,0.36177777777777786,0.1697777777777778,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Aston Martin,VET,80.99,3,79.6165,20,10,-1.3734999999999928,80.87549999999999,0.11111111111111116,0.2222222222222222,0.387531328320802,0.3544973544973545,-0.12531111888416818,-1.2481888811158246,True,0.34755555555555556,0.36177777777777786,0.1697777777777778,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Ferrari,LEC,78.816,3,79.6165,20,10,0.8004999999999995,78.617,0.7777777777777778,0.7777777777777778,0.8744164332399627,0.8595238095238095,0.4980360426406395,0.30246395735936005,True,0.8826666666666666,0.8142222222222222,0.7937777777777778,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Ferrari,SAI,78.418,3,79.6165,20,10,1.1984999999999957,78.617,0.7777777777777778,0.7777777777777778,0.8744164332399627,0.8595238095238095,0.42089768077579187,0.7776023192242039,True,0.8826666666666666,0.8142222222222222,0.7937777777777778,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Haas F1 Team,MAG,81.049,4,79.6165,20,10,-1.4325000000000045,80.84,0.2222222222222222,0.0,0.23926237161531283,0.2880291005291005,-0.47901914619435665,-0.9534808538056478,True,0.32711111111111113,0.04444444444444447,0.3555555555555555,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Haas F1 Team,MSC,80.631,4,79.6165,20,10,-1.0144999999999982,80.84,0.2222222222222222,0.0,0.23926237161531283,0.2880291005291005,-0.5884665298845578,-0.42603347011544035,True,0.32711111111111113,0.04444444444444447,0.3555555555555555,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,McLaren,NOR,79.62,4,79.6165,20,10,-0.003500000000002501,79.72525,0.4444444444444444,0.11111111111111116,0.3907218442932729,0.40711451247165537,0.12450891586109554,-0.12800891586109803,True,0.4177777777777778,0.34311111111111114,0.5066666666666666,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,McLaren,RIC,79.8305,4,79.6165,20,10,-0.21399999999999864,79.72525,0.4444444444444444,0.11111111111111116,0.3907218442932729,0.40711451247165537,-0.1338069192715026,-0.08019308072849604,True,0.4177777777777778,0.34311111111111114,0.5066666666666666,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Mercedes,HAM,78.094,3,79.6165,20,10,1.522500000000008,78.3295,0.8888888888888888,0.8888888888888888,0.8018379281537176,0.8133116883116883,0.3949955738094543,1.1275044261905536,True,0.6391111111111111,0.7013333333333334,0.5502222222222223,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Mercedes,RUS,78.565,3,79.6165,20,10,1.0515000000000043,78.3295,0.8888888888888888,0.8888888888888888,0.8018379281537176,0.8133116883116883,0.45271685282537005,0.5987831471746343,True,0.6391111111111111,0.7013333333333334,0.5502222222222223,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Red Bull Racing,PER,78.384,4,79.6165,20,10,1.2325000000000017,78.32025,1.0,1.0,0.9149007936507937,0.9328703703703703,0.050894241176247655,1.181605758823754,True,0.8240000000000001,0.8906666666666666,0.8604444444444445,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,78.2565,4,79.6165,20,10,1.3599999999999994,78.32025,1.0,1.0,0.9149007936507937,0.9328703703703703,0.44653785362151754,0.9134621463784819,True,0.8240000000000001,0.8906666666666666,0.8604444444444445,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Williams,ALB,80.967,3,79.6165,20,10,-1.3504999999999967,81.095,0.0,0.5555555555555556,0.16065162907268168,0.18723544973544973,0.4053446987189551,-1.7558446987189518,True,0.2968888888888889,0.3635555555555556,0.20000000000000004,3.0,3.0,3.0
2022,Mexico City Grand Prix,Qualifying,qualifying,Williams,LAT,81.223,3,79.6165,20,10,-1.606499999999997,81.095,0.0,0.5555555555555556,0.16065162907268168,0.18723544973544973,-0.040943622740378334,-1.5655563772596186,True,0.2968888888888889,0.3635555555555556,0.20000000000000004,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Alfa Romeo,BOT,84.394,29,84.4,20,10,0.006000000000000227,84.59450000000001,0.33333333333333337,0.33333333333333337,0.2804811507936508,0.30714285714285716,0.10127365318653098,-0.09527365318653075,True,0.37955555555555553,0.38755555555555554,0.3413333333333333,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Alfa Romeo,ZHO,84.795,29,84.4,20,10,-0.394999999999996,84.59450000000001,0.33333333333333337,0.33333333333333337,0.2804811507936508,0.30714285714285716,-0.10127365318653098,-0.29372634681346504,True,0.37955555555555553,0.38755555555555554,0.3413333333333333,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,AlphaTauri,GAS,83.487,33,84.4,20,10,0.9130000000000109,84.083,0.6666666666666667,0.6666666666666667,0.4081547619047619,0.37559523809523815,0.03412313799982952,0.8788768620001814,True,0.48711111111111116,0.4666666666666667,0.5173333333333334,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,AlphaTauri,TSU,84.679,33,84.4,20,10,-0.27899999999999636,84.083,0.6666666666666667,0.6666666666666667,0.4081547619047619,0.37559523809523815,-0.008871756926109803,-0.27012824307388655,True,0.48711111111111116,0.4666666666666667,0.5173333333333334,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Alpine,ALO,84.387,45,84.4,20,10,0.01300000000000523,84.42099999999999,0.4444444444444444,0.4444444444444444,0.513154761904762,0.5808531746031746,0.016901313346079846,-0.003901313346074617,True,0.39822222222222226,0.6266666666666667,0.7048888888888889,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Alpine,OCO,84.455,45,84.4,20,10,-0.05499999999999261,84.42099999999999,0.4444444444444444,0.4444444444444444,0.513154761904762,0.5808531746031746,-0.12843307985374308,0.07343307985375047,True,0.39822222222222226,0.6266666666666667,0.7048888888888889,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Aston Martin,STR,84.4995,36,84.4,20,10,-0.09949999999999193,84.68475000000001,0.2222222222222222,0.2222222222222222,0.387531328320802,0.3544973544973545,-0.2745680106068059,0.17506801060681398,True,0.34755555555555556,0.36177777777777786,0.1697777777777778,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Aston Martin,VET,84.87,36,84.4,20,10,-0.46999999999999886,84.68475000000001,0.2222222222222222,0.2222222222222222,0.387531328320802,0.3544973544973545,-0.23363630178821726,-0.2363636982117816,True,0.34755555555555556,0.36177777777777786,0.1697777777777778,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Ferrari,LEC,83.348,59,84.4,20,10,1.0520000000000067,83.3595,0.7777777777777778,0.7777777777777778,0.8744164332399627,0.8595238095238095,0.1958228383996559,0.8561771616003508,True,0.8826666666666666,0.8142222222222222,0.7937777777777778,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Ferrari,SAI,83.371,59,84.4,20,10,1.0290000000000106,83.3595,0.7777777777777778,0.7777777777777778,0.8744164332399627,0.8595238095238095,0.13770117581501623,0.8912988241849944,True,0.8826666666666666,0.8142222222222222,0.7937777777777778,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Haas F1 Team,MAG,85.147,41,84.4,20,10,-0.7469999999999999,84.7765,0.0,0.0,0.23926237161531283,0.2880291005291005,-0.3934127617582333,-0.3535872382417666,True,0.32711111111111113,0.04444444444444447,0.3555555555555555,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Haas F1 Team,MSC,84.406,41,84.4,20,10,-0.006000000000000227,84.7765,0.0,0.0,0.23926237161531283,0.2880291005291005,-0.26790288101912896,0.26190288101912873,True,0.32711111111111113,0.04444444444444447,0.3555555555555555,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,McLaren,NOR,84.664,25,84.4,20,10,-0.2639999999999958,84.6925,0.11111111111111116,0.11111111111111116,0.3907218442932729,0.40711451247165537,0.2594772926936577,-0.5234772926936535,True,0.4177777777777778,0.34311111111111114,0.5066666666666666,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,McLaren,RIC,84.721,25,84.4,20,10,-0.32099999999999795,84.6925,0.11111111111111116,0.11111111111111116,0.3907218442932729,0.40711451247165537,0.04057543152386005,-0.361575431523858,True,0.4177777777777778,0.34311111111111114,0.5066666666666666,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Mercedes,HAM,82.976,47,84.4,20,10,1.4240000000000066,83.0125,0.8888888888888888,0.8888888888888888,0.8018379281537176,0.8133116883116883,-0.03013038881255811,1.4541303888125647,True,0.6391111111111111,0.7013333333333334,0.5502222222222223,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Mercedes,RUS,83.049,47,84.4,20,10,1.350999999999999,83.0125,0.8888888888888888,0.8888888888888888,0.8018379281537176,0.8133116883116883,-0.09081960026679484,1.441819600266794,True,0.6391111111111111,0.7013333333333334,0.5502222222222223,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Red Bull Racing,PER,82.79650000000001,52,84.4,20,10,1.6034999999999968,82.6525,1.0,1.0,0.9149007936507937,0.9328703703703703,0.6328857924494375,0.9706142075505593,True,0.8240000000000001,0.8906666666666666,0.8604444444444445,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Red Bull Racing,VER,82.5085,52,84.4,20,10,1.8915000000000077,82.6525,1.0,1.0,0.9149007936507937,0.9328703703703703,1.05349042621627,0.8380095737837376,True,0.8240000000000001,0.8906666666666666,0.8604444444444445,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Williams,ALB,83.1635,18,84.4,20,10,1.2365000000000066,84.3675,0.5555555555555556,0.5555555555555556,0.16065162907268168,0.18723544973544973,0.26859346837757936,0.9679065316224272,True,0.2968888888888889,0.3635555555555556,0.20000000000000004,3.0,3.0,3.0
2022,Mexico City Grand Prix,Race,race,Williams,LAT,85.5715,18,84.4,20,10,-1.1714999999999947,84.3675,0.5555555555555556,0.5555555555555556,0.16065162907268168,0.18723544973544973,-0.27089614105394466,-0.90060385894605,True,0.2968888888888889,0.3635555555555556,0.20000000000000004,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,AlphaTauri,GAS,90.22200000000001,4,90.483,16,8,0.2609999999999957,90.18875,0.7142857142857143,0.25,0.4081547619047619,0.3950000000000001,-0.08121862419797127,0.34221862419796695,True,0.33333333333333337,0.376,0.1697777777777778,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,AlphaTauri,TSU,90.1555,4,90.483,16,8,0.32750000000000057,90.18875,0.7142857142857143,0.25,0.4081547619047619,0.3950000000000001,-0.01826717338177214,0.3457671733817727,True,0.33333333333333337,0.376,0.1697777777777778,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Aston Martin,STR,90.441,5,90.483,16,8,0.04200000000000159,90.559,0.5714285714285714,0.625,0.387531328320802,0.3443223443223443,-0.11131040426236238,0.15331040426236398,True,0.5706666666666667,0.4017777777777778,0.5315555555555556,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Aston Martin,VET,90.677,5,90.483,16,8,-0.19400000000000261,90.559,0.5714285714285714,0.625,0.387531328320802,0.3443223443223443,-0.12531111888416818,-0.06868888111583443,True,0.5706666666666667,0.4017777777777778,0.5315555555555556,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Ferrari,LEC,89.0925,4,90.483,16,8,1.390500000000003,89.24625,1.0,1.0,0.8744164332399627,0.8520923520923521,0.4980360426406395,0.8924639573593635,True,0.9333333333333332,0.8666666666666668,0.9031111111111111,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Ferrari,SAI,89.4,4,90.483,16,8,1.0829999999999984,89.24625,1.0,1.0,0.8744164332399627,0.8520923520923521,0.42089768077579187,0.6621023192242066,True,0.9333333333333332,0.8666666666666668,0.9031111111111111,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Haas F1 Team,MAG,91.559,3,90.483,16,8,-1.0759999999999934,91.31649999999999,0.1428571428571429,0.5,0.23926237161531283,0.26587301587301587,-0.47901914619435665,-0.5969808538056367,True,0.2968888888888889,0.4906666666666667,0.44800000000000006,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Haas F1 Team,MSC,91.074,3,90.483,16,8,-0.590999999999994,91.31649999999999,0.1428571428571429,0.5,0.23926237161531283,0.26587301587301587,-0.5884665298845578,-0.0025334701154361428,True,0.2968888888888889,0.4906666666666667,0.44800000000000006,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,McLaren,NOR,90.525,4,90.483,16,8,-0.04200000000000159,90.6905,0.2857142857142857,0.125,0.3907218442932729,0.3873809523809524,0.12450891586109554,-0.16650891586109712,True,0.2311111111111111,0.2728888888888889,0.29066666666666674,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,McLaren,RIC,90.856,4,90.483,16,8,-0.37299999999999045,90.6905,0.2857142857142857,0.125,0.3907218442932729,0.3873809523809524,-0.1338069192715026,-0.23919308072848786,True,0.2311111111111111,0.2728888888888889,0.29066666666666674,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Mercedes,HAM,90.388,3,90.483,16,8,0.09499999999999886,90.5975,0.4285714285714286,0.75,0.8018379281537176,0.8196097883597884,0.3949955738094543,-0.29999557380945546,True,0.5955555555555556,0.4462222222222222,0.6462222222222223,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Mercedes,RUS,90.807,3,90.483,16,8,-0.32399999999999807,90.5975,0.4285714285714286,0.75,0.8018379281537176,0.8196097883597884,0.45271685282537005,-0.7767168528253681,True,0.5955555555555556,0.4462222222222222,0.6462222222222223,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Red Bull Racing,PER,89.95949999999999,4,90.483,16,8,0.5235000000000127,89.73925,0.8571428571428572,0.875,0.9149007936507937,0.938034188034188,0.050894241176247655,0.4726057588237651,True,0.6728888888888889,0.888888888888889,0.7777777777777778,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Red Bull Racing,VER,89.519,4,90.483,16,8,0.9639999999999986,89.73925,0.8571428571428572,0.875,0.9149007936507937,0.938034188034188,0.44653785362151754,0.5174621463784811,True,0.6728888888888889,0.888888888888889,0.7777777777777778,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Williams,ALB,91.74199999999999,4,90.483,16,8,-1.2589999999999861,91.804,0.0,0.0,0.16065162907268168,0.21556776556776555,0.4053446987189551,-1.6643446987189412,True,0.11733333333333333,0.08088888888888893,0.11733333333333333,3.0,3.0,3.0
2022,Miami Grand Prix,Qualifying,qualifying,Williams,LAT,91.866,4,90.483,16,8,-1.3829999999999956,91.804,0.0,0.0,0.16065162907268168,0.21556776556776555,-0.040943622740378334,-1.3420563772596172,True,0.11733333333333333,0.08088888888888893,0.11733333333333333,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,AlphaTauri,GAS,95.0085,24,94.9735,18,9,-0.03499999999999659,95.41125,0.25,0.25,0.4081547619047619,0.3950000000000001,0.03412313799982952,-0.06912313799982611,True,0.33333333333333337,0.376,0.1697777777777778,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,AlphaTauri,TSU,95.814,24,94.9735,18,9,-0.8404999999999916,95.41125,0.25,0.25,0.4081547619047619,0.3950000000000001,-0.008871756926109803,-0.8316282430738818,True,0.33333333333333337,0.376,0.1697777777777778,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,Alpine,ALO,94.74799999999999,20,94.9735,18,9,0.22550000000001091,95.02499999999999,0.375,0.375,0.513154761904762,0.5703601953601953,0.016901313346079846,0.20859868665393105,True,0.5902222222222223,0.5537777777777778,0.6808888888888889,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,Alpine,OCO,95.30199999999999,20,94.9735,18,9,-0.32849999999999113,95.02499999999999,0.375,0.375,0.513154761904762,0.5703601953601953,-0.12843307985374308,-0.20006692014624805,True,0.5902222222222223,0.5537777777777778,0.6808888888888889,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,Aston Martin,STR,94.9,35,94.9735,18,9,0.07349999999999568,94.993,0.625,0.625,0.387531328320802,0.3443223443223443,-0.2745680106068059,0.3480680106068016,True,0.5706666666666667,0.4017777777777778,0.5315555555555556,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,Aston Martin,VET,95.086,35,94.9735,18,9,-0.11249999999999716,94.993,0.625,0.625,0.387531328320802,0.3443223443223443,-0.23363630178821726,0.1211363017882201,True,0.5706666666666667,0.4017777777777778,0.5315555555555556,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,Ferrari,LEC,93.579,35,94.9735,18,9,1.3945000000000078,93.7195,1.0,1.0,0.8744164332399627,0.8520923520923521,0.1958228383996559,1.198677161600352,True,0.9333333333333332,0.8666666666666668,0.9031111111111111,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,Ferrari,SAI,93.86,35,94.9735,18,9,1.113500000000002,93.7195,1.0,1.0,0.8744164332399627,0.8520923520923521,0.13770117581501623,0.9757988241849858,True,0.9333333333333332,0.8666666666666668,0.9031111111111111,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,Haas F1 Team,MAG,95.024,25,94.9735,18,9,-0.050499999999999545,95.006,0.5,0.5,0.23926237161531283,0.26587301587301587,-0.3934127617582333,0.34291276175823376,True,0.2968888888888889,0.4906666666666667,0.44800000000000006,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,Haas F1 Team,MSC,94.988,25,94.9735,18,9,-0.014499999999998181,95.006,0.5,0.5,0.23926237161531283,0.26587301587301587,-0.26790288101912896,0.2534028810191308,True,0.2968888888888889,0.4906666666666667,0.44800000000000006,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,McLaren,NOR,95.685,21,94.9735,18,9,-0.7115000000000009,95.76050000000001,0.125,0.125,0.3907218442932729,0.3873809523809524,0.2594772926936577,-0.9709772926936586,True,0.2311111111111111,0.2728888888888889,0.29066666666666674,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,McLaren,RIC,95.836,21,94.9735,18,9,-0.8624999999999972,95.76050000000001,0.125,0.125,0.3907218442932729,0.3873809523809524,0.04057543152386005,-0.9030754315238572,True,0.2311111111111111,0.2728888888888889,0.29066666666666674,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,Mercedes,HAM,93.7245,24,94.9735,18,9,1.2489999999999952,94.191,0.75,0.75,0.8018379281537176,0.8196097883597884,-0.03013038881255811,1.2791303888125534,True,0.5955555555555556,0.4462222222222222,0.6462222222222223,3.0,3.0,3.0
2022,Miami Grand Prix,Race,race,Mercedes,RUS,94.6575,24,94.9735,18,9,0.3160000000000025,94.191,0.75,0.75,0.8018379281537176,0.8196097883597884,-0.09081960026679484,0.4068196002667973,True,0.5955555555555556,0.4462222222222222,0.6462222222222223,3.0,3.0,3.0
